timestamp,lat,lon,speed,heading,label,dt,acceleration,heading_change,is_stopped,stop_frequency,dist_to_hwy,dist_to_srv
2026-03-03 17:02:26.007053,28.54059184107613,77.1105536765907,96.21948982806526,45.18077291673867,highway,1.0,5.64700814670816,1.2583937464983421,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:02:27.007053,28.540778976324383,77.1105890578396,97.6427162375929,44.82084061676452,highway,1.0,1.4232264095276292,0.35993229997414744,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:02:28.007053,28.540786909584188,77.11094436043946,91.8090341092868,43.324053755777655,highway,1.0,-5.833682128306094,1.496786860986866,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:02:29.007053,28.54096345023643,77.11093002848541,92.24564244940912,45.77309598752368,highway,1.0,0.4366083401223193,2.449042231746027,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:02:30.007053,28.540985932575495,77.11099269346501,91.08761473900046,45.04904074207941,highway,1.0,-1.1580277104086605,0.7240552454442692,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:02:31.007053,28.541185067680836,77.11119704849061,107.14627299074697,46.21957893360257,highway,1.0,16.058658251746508,1.170538191523157,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:02:32.007053,28.541172331439345,77.1112449535812,94.29696833407807,45.78393839115949,highway,1.0,-12.849304656668892,0.4356405424430818,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:02:33.007053,28.5414130115448,77.11129043129662,92.81904274181277,47.42078066816548,highway,1.0,-1.4779255922653078,1.6368422770059894,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:02:34.007053,28.541453195385767,77.11144178029986,106.0039362816012,45.94026742375642,highway,1.0,13.184893539788433,1.4805132444090603,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:02:35.007053,28.541519080013032,77.11158013987618,90.57001668984807,44.34512556498228,highway,1.0,-15.433919591753124,1.5951418587741344,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:02:36.007053,28.54153412697023,77.11164437205738,102.94556696806345,45.59243687772018,highway,1.0,12.375550278215371,1.2473113127378994,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:02:37.007053,28.541630208572172,77.11175684012665,102.24605226646942,44.05791043644622,highway,1.0,-0.6995147015940262,1.534526441273961,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:02:38.007053,28.54180279633917,77.11182343492978,102.78042701502832,44.07140166318247,highway,1.0,0.5343747485589034,0.013491226736249473,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:02:39.007053,28.541962864075614,77.11185217453951,92.16362194656884,43.76717072875666,highway,1.0,-10.616805068459485,0.30423093442581006,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:02:40.007053,28.54198504649445,77.11201016519303,96.74926914071484,46.58793980966828,highway,1.0,4.585647194146006,2.8207690809116173,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:02:41.007053,28.542058362359658,77.11197127663874,96.5108606503489,45.83655295767826,highway,1.0,-0.23840849036594136,0.75138685199002,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:02:42.007053,28.542230074303607,77.11228454769055,95.03194031237386,47.154866220334306,highway,1.0,-1.4789203379750404,1.3183132626560479,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:02:43.007053,28.54227800336518,77.11227686456704,90.87836169166285,44.668229377837974,highway,1.0,-4.153578620711016,2.486636842496331,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:02:44.007053,28.5423978120514,77.1123891321823,109.53983957787445,47.53825237530856,highway,1.0,18.6614778862116,2.870022997470585,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:02:45.007053,28.54254064056209,77.1124058795367,90.1179778479477,44.629254744740145,highway,1.0,-19.421861729926746,2.9089976305684146,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:02:46.007053,28.542570707213773,77.11259657946616,96.23874275561975,45.40901619431163,highway,1.0,6.120764907672054,0.7797614495714882,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:02:47.007053,28.54258964155843,77.11279286028021,108.10109961531384,46.05943574881007,highway,1.0,11.862356859694088,0.6504195544984341,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:02:48.007053,28.54271636032227,77.11280868768563,98.868037029609,43.18771792428926,highway,1.0,-9.233062585704843,2.8717178245208075,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:02:49.007053,28.54294922575047,77.11295710852336,106.7416893585702,44.728462416948645,highway,1.0,7.8736523289611995,1.5407444926593854,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:02:50.007053,28.543075083339517,77.1129850411636,98.6403032331866,43.73874403571549,highway,1.0,-8.101386125383598,0.9897183812331534,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:02:51.007053,28.54310098272489,77.11309431999146,96.29397616617582,45.019746989257186,highway,1.0,-2.346327067010776,1.2810029535416945,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:02:52.007053,28.5431682179152,77.11317813677623,106.71137974587836,44.03556669139529,highway,1.0,10.417403579702537,0.9841802978618972,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:02:53.007053,28.54342063726524,77.11336124107949,99.48454220911304,45.323737106859454,highway,1.0,-7.226837536765316,1.2881704154641653,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:02:54.007053,28.5433617123072,77.11341251854317,109.19137126836117,45.60299594268744,highway,1.0,9.706829059248122,0.2792588358279886,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:02:55.007053,28.543496103306676,77.11354571304804,91.61341738852202,44.73564741147035,highway,1.0,-17.577953879839143,0.8673485312170897,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:02:56.007053,28.54355346609134,77.11367418886462,108.42271760444436,45.23347862146019,highway,1.0,16.809300215922335,0.4978312099898403,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:02:57.007053,28.543694564858136,77.11371538447062,102.69738359981588,45.03237455715348,highway,1.0,-5.725334004628479,0.2011040643067119,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:02:58.007053,28.54379109412643,77.11382914451869,102.65000715056688,45.01264501048285,highway,1.0,-0.04737644924900053,0.019729546670632203,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:02:59.007053,28.54396349551196,77.11398880466793,96.03866312831008,46.50941200354766,highway,1.0,-6.611344022256802,1.49676699306481,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:00.007053,28.543994896617708,77.11399455416961,92.85845606148251,47.18815694815112,highway,1.0,-3.1802070668275633,0.6787449446034586,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:01.007053,28.54412495388438,77.11410947676255,103.69913605458632,44.333030150316645,highway,1.0,10.840679993103805,2.8551267978344725,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:02.007053,28.54425656127761,77.1142050259272,95.46206332244806,44.598775904955815,highway,1.0,-8.237072732138259,0.2657457546391697,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:03.007053,28.54429649257784,77.11430649276325,95.18956099386962,46.74394492084224,highway,1.0,-0.27250232857844026,2.145169015886424,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:04.007053,28.544422838749515,77.11436854985988,101.0918254287179,46.28548692917038,highway,1.0,5.902264434848277,0.45845799167185675,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:05.007053,28.5444646973368,77.11448981251698,91.07518064836472,45.61167922101902,highway,1.0,-10.016644780353175,0.6738077081513651,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:06.007053,28.54462655886577,77.11467018614982,101.64288575347298,45.105135536054114,highway,1.0,10.56770510510826,0.5065436849649032,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:07.007053,28.54467087669947,77.11471582083149,99.5440211344124,44.28119169087641,highway,1.0,-2.0988646190605778,0.8239438451777019,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:08.007053,28.544842738512084,77.11486515939484,97.9266574177809,45.32790664412922,highway,1.0,-1.6173637166315018,1.0467149532528097,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:09.007053,28.54495334625811,77.11496121498557,101.68044779039072,45.33411587705673,highway,1.0,3.7537903726098136,0.0062092329275103,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:10.007053,28.544923481075504,77.11498441987546,94.8393403367535,46.07358907440015,highway,1.0,-6.841107453637221,0.7394731973434148,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:11.007053,28.545139937647733,77.11517243898608,99.56589035771827,44.22544079581252,highway,1.0,4.72655002096478,1.8481482785876295,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:12.007053,28.54522112647133,77.11518975326071,106.92255686560952,45.56517784353579,highway,1.0,7.356666507891248,1.3397370477232755,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:13.007053,28.54525734337766,77.11526519785144,105.45592124560748,44.189868479637965,highway,1.0,-1.4666356200020374,1.375309363897827,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:14.007053,28.54535526163521,77.11539175195229,108.86046455592827,45.453476835382,highway,1.0,3.40454331032079,1.263608355744033,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:15.007053,28.545481964778386,77.11543780759581,103.55064894513232,44.63591738595852,highway,1.0,-5.309815610795951,0.8175594494234772,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:16.007053,28.54554993182537,77.11556886830253,99.9829236158699,43.749980935697394,highway,1.0,-3.56772532926243,0.8859364502611271,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:17.007053,28.545714446967665,77.11570602030976,97.36320561021174,44.03912973885955,highway,1.0,-2.6197180056581573,0.2891488031621563,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:18.007053,28.545787944562257,77.11576658893773,91.38114681580684,45.21938090431472,highway,1.0,-5.982058794404892,1.180251165455168,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:19.007053,28.54596984202408,77.11598078765576,109.28575137913576,44.44853568668956,highway,1.0,17.904604563328917,0.7708452176251583,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:20.007053,28.545902200620738,77.11603087503747,102.50697133650236,43.85394238532163,highway,1.0,-6.7787800426334,0.5945933013679294,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:21.007053,28.54622361290158,77.1161227166223,107.15366836983624,45.26042782078977,highway,1.0,4.646697033333879,1.4064854354681415,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:22.007053,28.546222717738065,77.11609745922574,97.13340846587568,45.3512519692169,highway,1.0,-10.020259903960564,0.09082414842712438,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:23.007053,28.546288845924742,77.11620654877767,91.8545134156038,44.8236825511847,highway,1.0,-5.278895050271871,0.5275694180321935,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:24.007053,28.54647733475401,77.11640461741067,101.3623583915684,45.66417243704097,highway,1.0,9.507844975964602,0.8404898858562646,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:25.007053,28.546612015439788,77.1164585438379,99.25981423331272,45.48318669254628,highway,1.0,-2.1025441582556823,0.1809857444946843,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:26.007053,28.54658475047923,77.11662541343928,97.99355424404814,45.191543413981016,highway,1.0,-1.266259989264583,0.2916432785652674,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:27.007053,28.546585631708258,77.11672217295262,103.4356951375653,44.89128261012629,highway,1.0,5.442140893517163,0.30026080385472653,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:28.007053,28.546808584877542,77.11680281158004,100.22627139978748,45.7526597139997,highway,1.0,-3.2094237377778256,0.8613771038734086,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:29.007053,28.54680610372748,77.11681564033061,92.45028140252448,45.93601701740399,highway,1.0,-7.775989997262997,0.1833573034042928,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:30.007053,28.546994028075815,77.11699654774091,91.37959212650546,45.99095938264878,highway,1.0,-1.0706892760190243,0.05494236524479135,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:31.007053,28.547177266727505,77.11707370896536,106.31772212782766,45.79647778291558,highway,1.0,14.938130001322207,0.19448159973320145,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:32.007053,28.54719882255912,77.11713795157662,90.41339487310682,44.38437780434084,highway,1.0,-15.90432725472084,1.4120999785747372,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:33.007053,28.547303558108176,77.11724838542492,90.34786649791478,45.25728835241622,highway,1.0,-0.06552837519204502,0.8729105480753745,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:34.007053,28.54735886220575,77.1174980747695,95.17286939465104,45.62954144269063,highway,1.0,4.825002896736265,0.37225309027441256,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:35.007053,28.547508271327352,77.11752370411851,100.08889725902785,44.226523630562504,highway,1.0,4.916027864376801,1.4030178121281267,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:36.007053,28.5476260048147,77.11762180076984,108.5289935275684,45.285866095076514,highway,1.0,8.440096268540557,1.0593424645140104,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:37.007053,28.54772969797233,77.11773098193667,98.87741949422276,45.8081071793633,highway,1.0,-9.65157403334564,0.5222410842867831,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:38.007053,28.54792111198202,77.11774973956116,108.89501125072104,45.524039261847946,highway,1.0,10.017591756498277,0.2840679175153511,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:39.007053,28.548011576607788,77.1179201102687,90.22391559711564,46.11492178301695,highway,1.0,-18.671095653605406,0.5908825211690072,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:40.007053,28.5480245543595,77.11796831739242,107.50551851257052,44.920133188138706,highway,1.0,17.281602915454883,1.194788594878247,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:41.007053,28.548017299605704,77.11809033850018,106.70474116719524,44.221015050771705,highway,1.0,-0.8007773453752804,0.6991181373670017,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:42.007053,28.548171268385836,77.11825884772043,98.38945538930317,44.23616537393984,highway,1.0,-8.315285777892072,0.015150323168136026,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:43.007053,28.54834827655642,77.11828727554244,106.98833332430183,43.45389301594789,highway,1.0,8.598877934998669,0.7822723579919497,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:44.007053,28.548366750568356,77.11846397542963,90.33509314594384,44.88413159873036,highway,1.0,-16.65324017835799,1.4302385827824722,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:45.007053,28.548535359734498,77.11854501217269,96.43225182611404,46.440862736492406,highway,1.0,6.097158680170196,1.5567311377620427,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:46.007053,28.54856916742962,77.11863774757266,90.1379183206574,44.996745822160904,highway,1.0,-6.294333505456635,1.4441169143315022,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:47.007053,28.54868120794562,77.11875711518358,105.80934417432825,45.30947996414312,highway,1.0,15.67142585367084,0.3127341419822187,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:48.007053,28.548838971249296,77.11878208339742,99.768404656397,45.79308450744535,highway,1.0,-6.04093951793125,0.4836045433022278,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:49.007053,28.548866973975027,77.11877250713309,99.88834818937175,43.54689216797116,highway,1.0,0.11994353297475868,2.2461923394741916,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:50.007053,28.54910768669579,77.1190024368064,94.05718863734072,44.82060618735853,highway,1.0,-5.831159552031039,1.27371401938737,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:51.007053,28.54922376748435,77.11914793113462,94.44013844060628,44.58366978047327,highway,1.0,0.3829498032655607,0.2369364068852562,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:52.007053,28.54922960490144,77.1192076192395,98.54468461744064,43.544116601633085,highway,1.0,4.104546176834361,1.0395531788401868,0,0.0,3.685091151053186,31.45939604641864
2026-03-03 17:03:53.007053,28.549318984747035,77.11928162291065,95.73650676951284,43.948870164640624,highway,1.0,-2.8081778479277943,0.40475356300753873,0,0.0,3.685091151053186,31.45939604641864
